Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
Z2_C_A_DIR_21,Z2_C,A,DIR,21,path,12,CTRV,8,8,1.2565254370824461,2.5020439838364386,3.1953543189931612,0.5482227611339594
ET_C_A_DIR_362,ET_C,A,DIR,362,path,12,CTRV,8,8,,,,
HT_C_A_DIR_14,HT_C,A,DIR,14,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_8,Z1_C,A,DIR,8,path,12,CTRV,8,8,0.5012423793938445,9.40073245949893,1.0915177043443245,1.1939438887128409
U1_C_A_DIR_48,U1_C,A,DIR,48,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_105,Z1_C,A,DIR,105,path,12,CTRV,8,8,0.8227032517130173,1.4223796651247642,1.9603051047064872,0.2757858198725963
HT_C_A_DIR_104,HT_C,A,DIR,104,path,12,CTRV,8,8,0.15106504907594137,5.820458877731588,0.21645128624677892,0.5745031437493996
ET_C_A_DIR_60,ET_C,A,DIR,60,path,12,CTRV,8,8,,,,
U1_C_A_DIR_258,U1_C,A,DIR,258,path,12,CTRV,8,8,0.8129220113723374,13.411667323859628,1.765277106459971,1.2183956506937283
Z2_C_A_DIR_43,Z2_C,A,DIR,43,path,12,CTRV,8,8,0.533281059088793,20.804484492989864,1.1719906545509626,1.8644092947297242
ET_C_A_DIR_51,ET_C,A,DIR,51,path,12,CTRV,8,8,0.460231892147985,4.987900139583068,0.7366855165455165,0.7250108229729678
Z1_C_A_DIR_55,Z1_C,A,DIR,55,path,12,CTRV,8,8,1.1543657305029997,2.435215056584395,2.592212178070718,0.45462850316823705
HT_C_A_DIR_65,HT_C,A,DIR,65,path,12,CTRV,8,8,,,,
HT_C_A_DIR_147,HT_C,A,DIR,147,path,12,CTRV,8,8,,,,
U1_C_A_DIR_79,U1_C,A,DIR,79,path,12,CTRV,8,8,0.4171765927136903,1.1912334811990393,0.9125311814448064,0.20875267240914214
HT_C_A_DIR_161,HT_C,A,DIR,161,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_30,Z2_C,A,DIR,30,path,12,CTRV,8,8,0.3393721558338756,0.6175659987522975,0.9035760294395186,0.13709478955528204
U1_C_A_DIR_268,U1_C,A,DIR,268,path,12,CTRV,8,8,2.037091406453855,4.664502845822822,4.714658363698934,0.975033230769027
HT_C_A_DIR_20,HT_C,A,DIR,20,path,12,CTRV,8,8,0.6835112462471866,0.9754070544453535,1.6939400263561695,0.20579882782199976
ET_C_A_DIR_157,ET_C,A,DIR,157,path,12,CTRV,8,8,,,,
HT_C_A_DIR_264,HT_C,A,DIR,264,path,12,CTRV,8,8,1.541526735875374,2.3172665207774945,3.5387430865411376,0.4571706889406337
Z2_C_A_DIR_51,Z2_C,A,DIR,51,path,12,CTRV,8,8,0.30045561986348773,0.6676933254917284,0.697701621330033,0.12793027728121337
ET_C_A_DIR_103,ET_C,A,DIR,103,path,12,CTRV,8,8,,,,
HT_C_A_DIR_251,HT_C,A,DIR,251,path,12,CTRV,8,8,,,,
HT_C_A_DIR_23,HT_C,A,DIR,23,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_141,Z2_C,A,DIR,141,path,12,CTRV,8,8,0.6843051631722299,1.0773191788740368,1.6672095638375317,0.2211719506164929
HT_C_A_DIR_123,HT_C,A,DIR,123,path,12,CTRV,8,8,,,,
U3_C_A_DIR_266,U3_C,A,DIR,266,path,12,CTRV,8,8,0.8587353559954068,2.5202646902105856,1.798316515027408,0.43513200092445115
Z1_C_A_DIR_85,Z1_C,A,DIR,85,path,12,CTRV,8,8,1.160080688563944,6.121550879070474,2.408932951412373,0.9072839145276469
HT_C_A_DIR_57,HT_C,A,DIR,57,path,12,CTRV,8,8,,,,
U1_C_A_DIR_274,U1_C,A,DIR,274,path,12,CTRV,8,8,0.46537051695994575,2.190677496447721,1.0136047936879005,0.36534972480391653
U1_C_A_DIR_37,U1_C,A,DIR,37,path,12,CTRV,8,8,,,,
U3_C_A_DIR_58,U3_C,A,DIR,58,path,12,CTRV,8,8,0.6252559658973542,2.0469904745818948,1.456432977758364,0.38712398958341576
U1_C_A_DIR_251,U1_C,A,DIR,251,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_109,Z2_C,A,DIR,109,path,12,CTRV,8,8,0.8917477810113702,2.1468425535355475,1.987289471809975,0.39557919853647455
Z1_C_A_DIR_32,Z1_C,A,DIR,32,path,12,CTRV,8,8,1.2591041751669445,15.627136884368701,2.759660328927966,1.5075399855773197
HT_C_A_DIR_365,HT_C,A,DIR,365,path,12,CTRV,8,8,1.1292946133554331,1.7376033702044007,2.5721933582233754,0.3392462306382502
U3_C_A_DIR_173,U3_C,A,DIR,173,path,12,CTRV,8,8,0.6416205586801836,1.5846316672191596,1.3132888415922492,0.2547477638077225
U3_C_A_DIR_112,U3_C,A,DIR,112,path,12,CTRV,8,8,0.7668717189113915,2.0020147980528447,1.8380625092474083,0.37746305366353977
U1_C_A_DIR_109,U1_C,A,DIR,109,path,12,CTRV,8,8,0.4926112032162224,19.226843509847743,1.1520774107156844,1.710231357565092
U3_C_A_DIR_377,U3_C,A,DIR,377,path,12,CTRV,8,8,2.550266759850146,3.981982864716258,6.056918274066728,0.791554891876327
Z1_C_A_DIR_37,Z1_C,A,DIR,37,path,12,CTRV,8,8,0.6656187493455348,2.3002216547424714,1.7767766868011934,0.3511628638691763
ET_C_A_DIR_1,ET_C,A,DIR,1,path,12,CTRV,8,8,,,,
U3_C_A_DIR_43,U3_C,A,DIR,43,path,12,CTRV,8,8,0.7627581543959528,10.484677416296481,1.3651625296850345,1.1173532044862187
U1_C_A_DIR_35,U1_C,A,DIR,35,path,12,CTRV,8,8,0.70169285956215,2.9034035613087608,1.517157121244739,0.5191746472410249
HT_C_A_DIR_376,HT_C,A,DIR,376,path,12,CTRV,8,8,0.7237289228055905,1.300073976896639,1.6334052904131655,0.25049433193092835
ET_C_A_DIR_263,ET_C,A,DIR,263,path,12,CTRV,8,8,2.3599589575589315,6.691042612927001,6.200586088254594,0.7591437913505765
ET_C_A_DIR_226,ET_C,A,DIR,226,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_15,Z1_C,A,DIR,15,path,12,CTRV,8,8,0.66231709751278,1.549509708603244,1.5855136282323956,0.2832037936285913
ET_C_A_DIR_150,ET_C,A,DIR,150,path,12,CTRV,8,8,,,,
U1_C_A_DIR_398,U1_C,A,DIR,398,path,12,CTRV,8,8,0.6882644894941129,3.526194294659318,1.473904663015275,0.6042521338541148
U3_C_A_DIR_66,U3_C,A,DIR,66,path,12,CTRV,8,8,0.6084153511420154,4.263424445309727,1.2940521591240108,0.6266644333407148
Z1_C_A_DIR_11,Z1_C,A,DIR,11,path,12,CTRV,8,8,1.4157722104489419,1.9475730116551506,3.2098812999399624,0.3715243638648119
HT_C_A_DIR_200,HT_C,A,DIR,200,path,12,CTRV,8,8,0.9345797005647751,1.6823095925677851,2.133704592383485,0.3129013728449984
HT_C_A_DIR_254,HT_C,A,DIR,254,path,12,CTRV,8,8,0.7770341261661129,1.2404520164447752,2.1260832371557963,0.27798182600553445
HT_C_A_DIR_351,HT_C,A,DIR,351,path,12,CTRV,8,8,,,,
ET_C_A_DIR_105,ET_C,A,DIR,105,path,12,CTRV,8,8,,,,
U1_C_A_DIR_363,U1_C,A,DIR,363,path,12,CTRV,8,8,0.39513913622844793,22.190727188767095,0.8606660249813401,2.0805762733402267
ET_C_A_DIR_198,ET_C,A,DIR,198,path,12,CTRV,8,8,2.598946619166867,2.7216672453361457,6.203543886515091,0.5375136931761028
U1_C_A_DIR_216,U1_C,A,DIR,216,path,12,CTRV,8,8,0.7096081035323618,6.914788466083409,1.510937447701643,0.9350107700882285
ET_C_A_DIR_360,ET_C,A,DIR,360,path,12,CTRV,8,8,0.4765383124722263,0.44629554757128687,0.8428167349560116,0.06562017520501888
U3_C_A_DIR_150,U3_C,A,DIR,150,path,12,CTRV,8,8,0.7497779567203126,2.0850431347711704,1.691522247929303,0.37453374881677115
HT_C_A_DIR_399,HT_C,A,DIR,399,path,12,CTRV,8,8,2.5604527315978074,3.433942620898973,5.651366065338504,0.6385648995215109
ET_C_A_DIR_126,ET_C,A,DIR,126,path,12,CTRV,8,8,1.4308838710478702,1.6738630323893817,3.93191640356761,0.36399437998546585
Z1_C_A_DIR_101,Z1_C,A,DIR,101,path,12,CTRV,8,8,0.7737691396988067,1.1214281497955936,1.8626481228829996,0.22174015245375917
ET_C_A_DIR_26,ET_C,A,DIR,26,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_167,Z2_C,A,DIR,167,path,12,CTRV,8,8,1.102585150996507,6.225084506813662,2.540693588433415,0.8792278908997643
U1_C_A_DIR_318,U1_C,A,DIR,318,path,12,CTRV,8,8,0.8699354231841504,1.7408946437824795,2.0663709480004475,0.3522349896775476
U3_C_A_DIR_162,U3_C,A,DIR,162,path,12,CTRV,8,8,0.6189646917269283,4.465978689499556,1.2493657335836583,0.51947838314654
ET_C_A_DIR_61,ET_C,A,DIR,61,path,12,CTRV,8,8,4.452067588815721,4.500997052659148,8.502459456801237,0.7057508019714401
Z2_C_A_DIR_134,Z2_C,A,DIR,134,path,12,CTRV,8,8,0.3503831001145806,0.6272016574797359,0.7188336148544373,0.10747764399342953
U1_C_A_DIR_262,U1_C,A,DIR,262,path,12,CTRV,8,8,0.17848231545764046,16.453006991595846,0.38722087225725405,2.2683986191714225
HT_C_A_DIR_296,HT_C,A,DIR,296,path,12,CTRV,8,8,0.6921830475433279,0.9743642656077758,1.5499068001364258,0.18505321533729732
HT_C_A_DIR_235,HT_C,A,DIR,235,path,12,CTRV,8,8,0.6274799407952419,1.6844160362974427,1.4021188167245027,0.3101371349318836
HT_C_A_DIR_84,HT_C,A,DIR,84,path,12,CTRV,8,8,,,,
HT_C_A_DIR_311,HT_C,A,DIR,311,path,12,CTRV,8,8,0.00351190476190478,0.5104166666666675,0.007142857142857181,0.1764705882352943
U3_C_A_DIR_116,U3_C,A,DIR,116,path,12,CTRV,8,8,0.4977519907648995,3.3760366436846057,1.1234062630545287,0.5366817841235715
Z1_C_A_DIR_28,Z1_C,A,DIR,28,path,12,CTRV,8,8,0.2765875775405162,0.5103319676163918,0.6874317656524008,0.10765776848399575
U3_C_A_DIR_11,U3_C,A,DIR,11,path,12,CTRV,8,8,1.0008367148328654,5.997035698970476,2.1874684497775485,0.8493116242905152
Z1_C_A_DIR_76,Z1_C,A,DIR,76,path,12,CTRV,8,8,0.5098135262775045,2.3050390082310237,0.957164842664086,0.35697262916298983
Z1_C_A_DIR_114,Z1_C,A,DIR,114,path,12,CTRV,8,8,0.6284690331319176,1.3146914298335635,1.4437031502679083,0.25080426270070655
Z1_C_A_DIR_42,Z1_C,A,DIR,42,path,12,CTRV,8,8,0.29289672105768366,0.5806673639500569,0.6934653451666526,0.11537869128092414
HT_C_A_DIR_260,HT_C,A,DIR,260,path,12,CTRV,8,8,,,,
U3_C_A_DIR_111,U3_C,A,DIR,111,path,12,CTRV,8,8,0.8492658069039349,2.2749584513464,1.9965051363711912,0.4246299491166932
ET_C_A_DIR_200,ET_C,A,DIR,200,path,12,CTRV,8,8,1.786046217834413,2.002111886090306,5.181496763653506,0.4719983019181463
Z1_C_A_DIR_7,Z1_C,A,DIR,7,path,12,CTRV,8,8,0.3869881078595752,0.7318963648140656,0.742584445353291,0.11746961658819796
Z1_C_A_DIR_66,Z1_C,A,DIR,66,path,12,CTRV,8,8,0.6991526052203042,1.8064229660714914,1.7683439974166992,0.3857477798802582
U1_C_A_DIR_137,U1_C,A,DIR,137,path,12,CTRV,8,8,0.5964010645098395,2.5246141367748036,1.3035443119950445,0.4202355279503991
U1_C_A_DIR_146,U1_C,A,DIR,146,path,12,CTRV,8,8,0.9204382980485327,4.882970217544944,1.8802566596254235,0.6221283793317618
U3_C_A_DIR_248,U3_C,A,DIR,248,path,12,CTRV,8,8,0.27287100715309853,25.093164829010725,0.628207527023381,1.9397940225079469
U1_C_A_DIR_33,U1_C,A,DIR,33,path,12,CTRV,8,8,0.5462505254445766,16.74139346582252,1.2170137034975024,1.8372305784803702
U1_C_A_DIR_332,U1_C,A,DIR,332,path,12,CTRV,8,8,0.6758229469603855,10.546185424351108,1.2423408350079892,1.017907484350413
U3_C_A_DIR_308,U3_C,A,DIR,308,path,12,CTRV,8,8,0.875879073074765,5.534614665685682,1.636967470037235,0.7431405643563145
U1_C_A_DIR_391,U1_C,A,DIR,391,path,12,CTRV,8,8,0.6936637977797934,2.882681340866351,1.462626453762984,0.48935525863953144
U1_C_A_DIR_199,U1_C,A,DIR,199,path,12,CTRV,8,8,,,,
U1_C_A_DIR_161,U1_C,A,DIR,161,path,12,CTRV,8,8,,,,
U1_C_A_DIR_49,U1_C,A,DIR,49,path,12,CTRV,8,8,0.5006085090371806,3.8137121754790972,1.128466662956181,0.6816386873548671
HT_C_A_DIR_140,HT_C,A,DIR,140,path,12,CTRV,8,8,1.3844337741616177,1.999664632144952,3.3689054062214963,0.4076648270159712
ET_C_A_DIR_262,ET_C,A,DIR,262,path,12,CTRV,8,8,2.975279186137156,2.8188401750614607,8.509880744062444,0.655911619015506
HT_C_A_DIR_179,HT_C,A,DIR,179,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_201,Z2_C,A,DIR,201,path,12,CTRV,8,8,1.4955252575851485,4.2574788773846475,3.9758672727325375,0.6821027091849965
ET_C_A_DIR_365,ET_C,A,DIR,365,path,12,CTRV,8,8,1.0612955036543144,1.1249367767405334,2.9457786184421493,0.23225396151686192
HT_C_A_DIR_257,HT_C,A,DIR,257,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_153,Z2_C,A,DIR,153,path,12,CTRV,8,8,0.8588844765645581,2.6798282731697185,1.9174102201241388,0.47211947149486666
Z1_C_A_DIR_31,Z1_C,A,DIR,31,path,12,CTRV,8,8,0.5008851713618505,0.8649889357403185,1.1068560133896073,0.1576864638163053
U3_C_A_DIR_323,U3_C,A,DIR,323,path,12,CTRV,8,8,0.8001154913892395,2.446242824476211,1.5590310368225937,0.39778636366330433
ET_C_A_DIR_345,ET_C,A,DIR,345,path,12,CTRV,8,8,5.102541641314896,5.253135328620785,12.963263707432656,1.0915142430582105
HT_C_A_DIR_138,HT_C,A,DIR,138,path,12,CTRV,8,8,0.2028575096007378,7.21668241154015,0.2948522632898173,0.8798289881680155
Z2_C_A_DIR_92,Z2_C,A,DIR,92,path,12,CTRV,8,8,0.7945717785463237,1.5565995176103942,1.8627176866866642,0.2836897058592647
U3_C_A_DIR_350,U3_C,A,DIR,350,path,12,CTRV,8,8,0.9870652534732142,7.580046391670489,1.876448173274796,1.01408484280737
ET_C_A_DIR_334,ET_C,A,DIR,334,path,12,CTRV,8,8,2.7730926077811797,2.94532322322134,6.1137618988770095,0.546893566319877
U1_C_A_DIR_62,U1_C,A,DIR,62,path,12,CTRV,8,8,0.35067794530455393,1.4158774696304548,0.8116860566589503,0.28975216248471225
U3_C_A_DIR_379,U3_C,A,DIR,379,path,12,CTRV,8,8,0.663130726658869,5.084365421745849,1.3339531648208016,0.7897041297240226
Z1_C_A_DIR_4,Z1_C,A,DIR,4,path,12,CTRV,8,8,0.3920337991782179,1.1557243048928907,0.9296678159930608,0.21657119644916792
HT_C_A_DIR_37,HT_C,A,DIR,37,path,12,CTRV,8,8,,,,
U3_C_A_DIR_228,U3_C,A,DIR,228,path,12,CTRV,8,8,1.343386683730722,4.985055090628621,3.0288765388587753,0.67893907372642
U1_C_A_DIR_317,U1_C,A,DIR,317,path,12,CTRV,8,8,0.9170199082831846,2.067466974793103,1.9198282706238925,0.36674992934844397
HT_C_A_DIR_86,HT_C,A,DIR,86,path,12,CTRV,8,8,,,,
ET_C_A_DIR_134,ET_C,A,DIR,134,path,12,CTRV,8,8,3.692322602908425,3.183598806598568,10.763277717779347,0.7590738319851593
Z1_C_A_DIR_64,Z1_C,A,DIR,64,path,12,CTRV,8,8,2.0554711964753483,6.1099493078362155,4.8368395793644705,1.1067802994775005
ET_C_A_DIR_235,ET_C,A,DIR,235,path,12,CTRV,8,8,,,,
U1_C_A_DIR_263,U1_C,A,DIR,263,path,12,CTRV,8,8,0.8258985096650918,1.3887412992296813,1.9338112615706509,0.2728331094519211
U3_C_A_DIR_113,U3_C,A,DIR,113,path,12,CTRV,8,8,1.403499944429753,3.22727217619476,2.8651140026554467,0.5004704195954485
U3_C_A_DIR_307,U3_C,A,DIR,307,path,12,CTRV,8,8,,,,
U3_C_A_DIR_17,U3_C,A,DIR,17,path,12,CTRV,8,8,1.1709187777269094,2.557967396774257,2.461047061749412,0.4204803576475655
U1_C_A_DIR_70,U1_C,A,DIR,70,path,12,CTRV,8,8,0.683883277577925,3.8396829773148387,1.5525944845394448,0.6368269581582916
U1_C_A_DIR_323,U1_C,A,DIR,323,path,12,CTRV,8,8,0.8792031909222705,2.849441930464387,2.0319659147625093,0.49029578425144843
Z1_C_A_DIR_121,Z1_C,A,DIR,121,path,12,CTRV,8,8,0.4241109161949895,0.8334358996149046,0.8747936337099852,0.14377582576885614
HT_C_A_DIR_223,HT_C,A,DIR,223,path,12,CTRV,8,8,0.8718967462602708,1.8110469077171005,1.8085703471513221,0.3151110630525886
U3_C_A_DIR_123,U3_C,A,DIR,123,path,12,CTRV,8,8,1.000270619511245,87.93545611666075,2.225750791188686,5.425430710760512
U3_C_A_DIR_415,U3_C,A,DIR,415,path,12,CTRV,8,8,0.8298387743087352,2.124497014056096,1.6195947985728012,0.3407587047968647
ET_C_A_DIR_278,ET_C,A,DIR,278,path,12,CTRV,8,8,3.9447713691203066,5.999554250500645,7.8367702530076535,0.9986227870368184
HT_C_A_DIR_159,HT_C,A,DIR,159,path,12,CTRV,8,8,,,,
U1_C_A_DIR_15,U1_C,A,DIR,15,path,12,CTRV,8,8,0.2782168745028312,0.9794612136964506,0.5305991496010258,0.15174925406577627
ET_C_A_DIR_280,ET_C,A,DIR,280,path,12,CTRV,8,8,0.8559944326066441,1.0413314902935664,2.0791036659843045,0.17277131599274298
HT_C_A_DIR_348,HT_C,A,DIR,348,path,12,CTRV,8,8,1.7158054793734472,2.5579893860066805,4.037436520147168,0.5056614214176889
U1_C_A_DIR_395,U1_C,A,DIR,395,path,12,CTRV,8,8,0.7113748521186788,2.33845160485739,1.623209461512771,0.45449682386123313
HT_C_A_DIR_354,HT_C,A,DIR,354,path,12,CTRV,8,8,0.6602626180635807,1.5036171957389861,1.409818269488523,0.26331162198826297
U3_C_A_DIR_52,U3_C,A,DIR,52,path,12,CTRV,8,8,0.8716004120397431,3.1389623958893997,1.7716892081820617,0.4810029899227233
Z1_C_A_DIR_120,Z1_C,A,DIR,120,path,12,CTRV,8,8,0.7249688161400711,1.490897475982736,1.6492034348428142,0.28873503012509955
U3_C_A_DIR_10,U3_C,A,DIR,10,path,12,CTRV,8,8,0.6528150051175591,2.5480640267868493,1.3522589180527667,0.4250973193442985
ET_C_A_DIR_36,ET_C,A,DIR,36,path,12,CTRV,8,8,,,,
ET_C_A_DIR_335,ET_C,A,DIR,335,path,12,CTRV,8,8,2.2868328851437405,2.3531266687805,4.889360289139487,0.40617611899634304
ET_C_A_DIR_305,ET_C,A,DIR,305,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_156,Z2_C,A,DIR,156,path,12,CTRV,8,8,0.6047536297456237,1.4763460564114623,1.4082925449190553,0.28411229314760056
U3_C_A_DIR_204,U3_C,A,DIR,204,path,12,CTRV,8,8,1.5704013784269428,11.15660596808958,3.532267251787876,0.9643304301586912
U3_C_A_DIR_97,U3_C,A,DIR,97,path,12,CTRV,8,8,1.4601181126499612,2.1912064908626037,3.2438649555868584,0.42227003400304164
U3_C_A_DIR_152,U3_C,A,DIR,152,path,12,CTRV,8,8,0.4888272922577861,1.3139224790501722,1.0595459596429366,0.22127323758633685
HT_C_A_DIR_286,HT_C,A,DIR,286,path,12,CTRV,8,8,0.4522917930432168,0.8850476783049466,1.1841191177032604,0.18355385614269185
ET_C_A_DIR_265,ET_C,A,DIR,265,path,12,CTRV,8,8,1.8311923161120807,3.1213839552714226,4.456232513810357,0.4890775837756881
U1_C_A_DIR_186,U1_C,A,DIR,186,path,12,CTRV,8,8,1.3022480327992625,8.768063533732876,2.8417081122074896,1.0174611675845826
U3_C_A_DIR_105,U3_C,A,DIR,105,path,12,CTRV,8,8,2.187267574751709,3.079933525751201,5.139858463689258,0.6414529176338812
U3_C_A_DIR_55,U3_C,A,DIR,55,path,12,CTRV,8,8,0.46498471366176036,2.290615400061765,1.0072494730916624,0.401110560299063
ET_C_A_DIR_18,ET_C,A,DIR,18,path,12,CTRV,8,8,,,,
ET_C_A_DIR_312,ET_C,A,DIR,312,path,12,CTRV,8,8,3.661857091267617,4.5199641190777795,8.755754389759264,0.7772788427468058
HT_C_A_DIR_148,HT_C,A,DIR,148,path,12,CTRV,8,8,,,,
HT_C_A_DIR_165,HT_C,A,DIR,165,path,12,CTRV,8,8,,,,
U3_C_A_DIR_143,U3_C,A,DIR,143,path,12,CTRV,8,8,0.6313441390260478,1.6821107812379865,1.4771994784451505,0.3337229209720896
U3_C_A_DIR_124,U3_C,A,DIR,124,path,12,CTRV,8,8,0.6327495389159403,1.8342280562634585,1.41988242111709,0.32959915167766124
U1_C_A_DIR_30,U1_C,A,DIR,30,path,12,CTRV,8,8,0.47333488366263,13.269938072167001,1.0337666223288682,1.41569964155767
U3_C_A_DIR_417,U3_C,A,DIR,417,path,12,CTRV,8,8,0.7378923909424695,2.255781158235116,1.5024925094711619,0.3695925325951683
HT_C_A_DIR_415,HT_C,A,DIR,415,path,12,CTRV,8,8,1.1013559315829002,1.8104253262966514,3.1632873525955554,0.4363942668511371
U1_C_A_DIR_195,U1_C,A,DIR,195,path,12,CTRV,8,8,1.6334877583463148,5.679232971037433,3.3872612559558393,0.8061939960612273
ET_C_A_DIR_89,ET_C,A,DIR,89,path,12,CTRV,8,8,4.815247120472109,4.616425514970312,12.369770959440697,0.9748480906988178
Z1_C_A_DIR_58,Z1_C,A,DIR,58,path,12,CTRV,8,8,0.7682637698270578,1.6111066931482616,1.630502176691373,0.28799598111379265
U1_C_A_DIR_134,U1_C,A,DIR,134,path,12,CTRV,8,8,0.5798429826196971,2.8325643613800278,1.2909909182081711,0.4100385507840378
Z1_C_A_DIR_112,Z1_C,A,DIR,112,path,12,CTRV,8,8,0.6454330831058915,1.54631440476709,1.5348457423397592,0.2984709413226302
U3_C_A_DIR_286,U3_C,A,DIR,286,path,12,CTRV,8,8,0.9013261088811758,2.0655057612921888,1.9887376445352252,0.40120683305720534
U3_C_A_DIR_390,U3_C,A,DIR,390,path,12,CTRV,8,8,1.0954519575811945,3.977106789216208,2.4373188781823414,0.8068761250805381
ET_C_A_DIR_65,ET_C,A,DIR,65,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_49,Z2_C,A,DIR,49,path,12,CTRV,8,8,0.7509824378488897,1.7052820262479738,1.634689128277995,0.311754371633525
HT_C_A_DIR_380,HT_C,A,DIR,380,path,12,CTRV,8,8,0.5247421310563083,0.8826235019500409,1.1853903939329986,0.1681871004507525
HT_C_A_DIR_220,HT_C,A,DIR,220,path,12,CTRV,8,8,1.4197871163284816,2.325373775708005,3.090388777204045,0.42413747636669624
HT_C_A_DIR_158,HT_C,A,DIR,158,path,12,CTRV,8,8,1.156294018065993,1.754304943253151,3.025011567826545,0.37076427566949477
Z1_C_A_DIR_90,Z1_C,A,DIR,90,path,12,CTRV,8,8,0.9803772548634264,2.972587238649948,2.325595347980959,0.5751844042267973
HT_C_A_DIR_238,HT_C,A,DIR,238,path,12,CTRV,8,8,,,,
U3_C_A_DIR_86,U3_C,A,DIR,86,path,12,CTRV,8,8,0.9537959545419207,2.3652289529487485,2.1727207639394686,0.4369106993965073
U3_C_A_DIR_420,U3_C,A,DIR,420,path,12,CTRV,8,8,0.9640106984672763,3.2954952237536173,2.2096672511224544,0.634141479984655
Z2_C_A_DIR_102,Z2_C,A,DIR,102,path,12,CTRV,8,8,0.1847373166965899,0.475965727828251,0.48804466157849885,0.10267306967127322
U1_C_A_DIR_230,U1_C,A,DIR,230,path,12,CTRV,8,8,,,,
U1_C_A_DIR_197,U1_C,A,DIR,197,path,12,CTRV,8,8,0.3542703401741407,0.5330376745314842,0.761376917113909,0.09490559136473775
HT_C_A_DIR_281,HT_C,A,DIR,281,path,12,CTRV,8,8,1.4859255517470251,2.4911165136446587,3.8637813563275434,0.5303132024877091
U1_C_A_DIR_220,U1_C,A,DIR,220,path,12,CTRV,8,8,1.1170001633002806,5.0450738300730675,2.3804433527048374,0.795411128110967
Z2_C_A_DIR_166,Z2_C,A,DIR,166,path,12,CTRV,8,8,0.9543781544836636,5.367834255820256,1.9799218033775527,0.535599308567354
U3_C_A_DIR_312,U3_C,A,DIR,312,path,12,CTRV,8,8,0.4737105265545256,16.6259021503693,0.985863141821849,2.3294387171587743
U1_C_A_DIR_192,U1_C,A,DIR,192,path,12,CTRV,8,8,,,,
U3_C_A_DIR_38,U3_C,A,DIR,38,path,12,CTRV,8,8,0.7390374769555351,2.357454261179001,1.627174412791261,0.4204325447780865
Z2_C_A_DIR_188,Z2_C,A,DIR,188,path,12,CTRV,8,8,0.6419133711901421,1.5320795805820122,1.3676845723079591,0.2695094837475101
Z2_C_A_DIR_170,Z2_C,A,DIR,170,path,12,CTRV,8,8,0.6983116198410385,1.3593434655960925,1.7297460593184497,0.2860729363063703
HT_C_A_DIR_36,HT_C,A,DIR,36,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_61,Z1_C,A,DIR,61,path,12,CTRV,8,8,0.3773675655467988,0.7575504867834636,0.8475085281136159,0.14442197546479663
ET_C_A_DIR_255,ET_C,A,DIR,255,path,12,CTRV,8,8,4.914169280834739,6.385072646053004,10.043783736139071,0.9758784425793525
U1_C_A_DIR_87,U1_C,A,DIR,87,path,12,CTRV,8,8,0.5426658775857516,1.6489448758504104,1.204062752581508,0.3103615106128478
HT_C_A_DIR_371,HT_C,A,DIR,371,path,12,CTRV,8,8,0.08581682409557671,3.9165936456999475,0.1268603456518631,0.838190977580097
U1_C_A_DIR_279,U1_C,A,DIR,279,path,12,CTRV,8,8,0.5588828239571056,7.359204168623822,1.2434949591918274,0.9608683994360901
Z2_C_A_DIR_123,Z2_C,A,DIR,123,path,12,CTRV,8,8,0.504889957180857,1.4134571661214073,1.2437956674259838,0.29568446756190075
U3_C_A_DIR_227,U3_C,A,DIR,227,path,12,CTRV,8,8,0.7362712488469564,1.489464284181448,1.5282561473123772,0.25639752544735256
ET_C_A_DIR_71,ET_C,A,DIR,71,path,12,CTRV,8,8,1.2138406032408662,1.4904053158612036,2.3237497126484077,0.239677734559577
U3_C_A_DIR_139,U3_C,A,DIR,139,path,12,CTRV,8,8,1.1927470305954702,1.9744731059980563,2.7754919020226354,0.37327412146899563
HT_C_A_DIR_79,HT_C,A,DIR,79,path,12,CTRV,8,8,0.004511844635310829,1.2071067811865397,0.019999999999999574,0.7071067811865397
HT_C_A_DIR_283,HT_C,A,DIR,283,path,12,CTRV,8,8,,,,
ET_C_A_DIR_123,ET_C,A,DIR,123,path,12,CTRV,8,8,1.949679723849344,2.0678263030621484,4.511770699528113,0.3975334357335267
U3_C_A_DIR_23,U3_C,A,DIR,23,path,12,CTRV,8,8,0.8475848589454503,2.71512447877277,1.6646740286552468,0.41956169134906274
U1_C_A_DIR_404,U1_C,A,DIR,404,path,12,CTRV,8,8,0.4727223583722664,9.050557207556386,1.0263673111895877,1.1604883614038535
HT_C_A_DIR_329,HT_C,A,DIR,329,path,12,CTRV,8,8,,,,
