Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
ET_C_A_DIR_340,ET_C,A,DIR,340,path,12,CTRV,6.0,6,0.9516190450562574,0.7774358753028093,1.8300642768388509,0.12367168169515817
HT_C_A_DIR_5,HT_C,A,DIR,5,path,12,CTRV,6.0,6,0.000277777777777778,0.027777777777777776,0.0025000000000000022,1.0
U1_C_A_DIR_112,U1_C,A,DIR,112,path,12,CTRV,6.0,6,0.576739792315776,9.646426094568978,1.3461060185874512,1.255762979492324
U1_C_A_DIR_320,U1_C,A,DIR,320,path,12,CTRV,6.0,6,0.5411176302054727,11.359074831949638,1.1332994905778615,1.2899866379030742
ET_C_A_DIR_244,ET_C,A,DIR,244,path,12,CTRV,6.0,6,1.6320428448671243,1.3797480666316817,4.131792247183283,0.2983049266029821
HT_C_A_DIR_243,HT_C,A,DIR,243,path,12,CTRV,6.0,6,0.8589167920379959,1.370056987952232,2.0445051891802004,0.25007448045949265
Z1_C_A_DIR_23,Z1_C,A,DIR,23,path,12,CTRV,6.0,6,0.664864789723992,1.3882082651456553,1.4973204206268829,0.26135965095699293
U3_C_A_DIR_127,U3_C,A,DIR,127,path,12,CTRV,6.0,6,0.7796501652741512,3.2419127190459913,1.7462980973521587,0.570978070030673
HT_C_A_DIR_236,HT_C,A,DIR,236,path,12,CTRV,6.0,6,0.676532132709059,1.83198600315806,1.488243857146705,0.33091304276554884
U1_C_A_DIR_46,U1_C,A,DIR,46,path,12,CTRV,6.0,6,0.5519465176619336,4.128827011918882,1.2928685535139284,0.7920110204400466
Z2_C_A_DIR_139,Z2_C,A,DIR,139,path,12,CTRV,6.0,6,0.7198757171666229,2.342927694965992,1.7557753046418891,0.4224479195646478
U3_C_A_DIR_6,U3_C,A,DIR,6,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_40,ET_C,A,DIR,40,path,12,CTRV,6.0,6,5.353799564628446,5.271359562211281,12.981910854872611,1.0499429990326254
U3_C_A_DIR_9,U3_C,A,DIR,9,path,12,CTRV,6.0,6,0.6305275046544581,3.174581450337031,1.0231546986235087,0.36160327250651136
U1_C_A_DIR_17,U1_C,A,DIR,17,path,12,CTRV,6.0,6,0.540724930703903,1.9146747789565823,1.1482048998087124,0.334315966356347
U3_C_A_DIR_169,U3_C,A,DIR,169,path,12,CTRV,6.0,6,1.0010919682645911,6.03082735834056,2.1408797207127708,0.9258946262151772
U3_C_A_DIR_325,U3_C,A,DIR,325,path,12,CTRV,6.0,6,0.47318307874037313,2.44862919346205,1.0487765213192515,0.44387833035616187
U1_C_A_DIR_360,U1_C,A,DIR,360,path,12,CTRV,6.0,6,0.5663831635606038,2.208398384417616,1.3214791937525734,0.44461399111221306
HT_C_A_DIR_309,HT_C,A,DIR,309,path,12,CTRV,6.0,6,0.05724754074321623,1.488201172770038,0.08591744110860844,0.8618188300718482
U3_C_A_DIR_157,U3_C,A,DIR,157,path,12,CTRV,6.0,6,0.7797610898427187,2.2568321104109152,1.752588048080284,0.40997485692773844
U3_C_A_DIR_324,U3_C,A,DIR,324,path,12,CTRV,6.0,6,0.8268589098401176,4.27067827583194,1.8093416673183533,0.7539272622194677
U1_C_A_DIR_42,U1_C,A,DIR,42,path,12,CTRV,6.0,6,0.47234182846445294,2.2575243133008454,1.1358291212198235,0.49377811021604373
U1_C_A_DIR_255,U1_C,A,DIR,255,path,12,CTRV,6.0,6,0.2850353964985736,11.073213357943043,0.5631324978479886,1.0608381750227742
HT_C_A_DIR_285,HT_C,A,DIR,285,path,12,CTRV,6.0,6,0.9064430569689026,1.2116480460070047,2.2859709383104168,0.2588600998588669
HT_C_A_DIR_294,HT_C,A,DIR,294,path,12,CTRV,6.0,6,0.45541487095823435,11.061040455967497,0.6516784727897511,0.9139337552590971
HT_C_A_DIR_155,HT_C,A,DIR,155,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_26,U1_C,A,DIR,26,path,12,CTRV,6.0,6,0.6986059826053125,13.629175845693979,1.510818384550944,1.391376269428679
ET_C_A_DIR_233,ET_C,A,DIR,233,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_276,U3_C,A,DIR,276,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_112,ET_C,A,DIR,112,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_42,U3_C,A,DIR,42,path,12,CTRV,6.0,6,1.1283678462377567,2.334774562151893,2.379472447085192,0.39025251598081995
HT_C_A_DIR_237,HT_C,A,DIR,237,path,12,CTRV,6.0,6,1.2704011446665553,1.6313623568881501,3.0169669511414874,0.3179243656781407
U3_C_A_DIR_199,U3_C,A,DIR,199,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_321,HT_C,A,DIR,321,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_386,U3_C,A,DIR,386,path,12,CTRV,6.0,6,0.5004374192825867,4.41516743821364,1.2349509515332662,0.5170028523906938
Z2_C_A_DIR_64,Z2_C,A,DIR,64,path,12,CTRV,6.0,6,0.35720350787949906,0.5897661542686322,0.8477917505777927,0.11537507185257205
Z2_C_A_DIR_60,Z2_C,A,DIR,60,path,12,CTRV,6.0,6,0.525023079573154,1.0224265855531116,1.4157761038489807,0.23146304636081147
Z2_C_A_DIR_125,Z2_C,A,DIR,125,path,12,CTRV,6.0,6,1.2292532920799215,3.0160361083463685,2.490105732094967,0.48877852450659975
U1_C_A_DIR_148,U1_C,A,DIR,148,path,12,CTRV,6.0,6,1.653897998025525,4.070994478707986,3.840918535440658,0.7107746739178278
Z1_C_A_DIR_29,Z1_C,A,DIR,29,path,12,CTRV,6.0,6,0.25488493173369897,0.4660568068736088,0.6362261940756391,0.09908908441233703
ET_C_A_DIR_43,ET_C,A,DIR,43,path,12,CTRV,6.0,6,0.9593769683889896,0.9543145769715348,2.226017323875715,0.19195096659574643
HT_C_A_DIR_366,HT_C,A,DIR,366,path,12,CTRV,6.0,6,0.8218733659846418,1.3060955946875275,1.9407403871131004,0.26163077369307874
Z2_C_A_DIR_179,Z2_C,A,DIR,179,path,12,CTRV,6.0,6,1.0428053149099084,25.05433962200547,2.3450109886684585,1.8020998093261642
U1_C_A_DIR_330,U1_C,A,DIR,330,path,12,CTRV,6.0,6,0.6176605593009195,1.5454286515086166,1.4755677973429138,0.3116514327837231
U1_C_A_DIR_106,U1_C,A,DIR,106,path,12,CTRV,6.0,6,0.5921598181134008,1.2208572795507102,1.4302021923568577,0.23345031029418042
U1_C_A_DIR_300,U1_C,A,DIR,300,path,12,CTRV,6.0,6,0.6958649092184187,1.768346366002189,1.6960036037372301,0.37098376314461523
U3_C_A_DIR_422,U3_C,A,DIR,422,path,12,CTRV,6.0,6,1.0661764095078787,4.804678425359493,2.2753306329568255,0.7224870114301812
Z2_C_A_DIR_146,Z2_C,A,DIR,146,path,12,CTRV,6.0,6,0.7090689511926206,3.6125439040412743,1.5019668139934796,0.43930739019559667
Z2_C_A_DIR_163,Z2_C,A,DIR,163,path,12,CTRV,6.0,6,1.055368082064019,1.7865860000837392,2.611513156780738,0.37142042992948804
HT_C_A_DIR_315,HT_C,A,DIR,315,path,12,CTRV,6.0,6,1.515706149079213,9.264153761478793,3.577155631350837,0.7495532320705188
U3_C_A_DIR_427,U3_C,A,DIR,427,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_256,U1_C,A,DIR,256,path,12,CTRV,6.0,6,0.7046458238761136,1.5631208075268066,1.7294606190037993,0.3438584210338693
ET_C_A_DIR_311,ET_C,A,DIR,311,path,12,CTRV,6.0,6,3.5494678251310376,5.627166904498037,8.424553666169988,0.7983265250413343
ET_C_A_DIR_49,ET_C,A,DIR,49,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_27,HT_C,A,DIR,27,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_209,U3_C,A,DIR,209,path,12,CTRV,6.0,6,0.9725719472178612,1.8285532791680414,2.3808090779692708,0.3829520496086155
U3_C_A_DIR_263,U3_C,A,DIR,263,path,12,CTRV,6.0,6,0.8283280073366146,2.790697033256997,1.8987121349550202,0.5316542919155596
HT_C_A_DIR_73,HT_C,A,DIR,73,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_175,Z2_C,A,DIR,175,path,12,CTRV,6.0,6,0.7833192770055026,1.5666130547741142,1.9021723828216197,0.3132758533884068
ET_C_A_DIR_100,ET_C,A,DIR,100,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_181,U1_C,A,DIR,181,path,12,CTRV,6.0,6,0.6050670918431131,2.455410880671587,1.4143776070968075,0.4220936167908711
HT_C_A_DIR_404,HT_C,A,DIR,404,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_59,U1_C,A,DIR,59,path,12,CTRV,6.0,6,0.5514101161478524,10.536858982125526,0.9883985082582573,1.2284102873674763
Z2_C_A_DIR_52,Z2_C,A,DIR,52,path,12,CTRV,6.0,6,0.30188840633243313,0.6479313269852212,0.6839738079331716,0.12037544079421487
U3_C_A_DIR_316,U3_C,A,DIR,316,path,12,CTRV,6.0,6,0.9818732349041837,6.696622212727979,2.1870789808603988,1.103474676351197
U3_C_A_DIR_166,U3_C,A,DIR,166,path,12,CTRV,6.0,6,0.7705519487424908,1.9300062939945357,1.8460295811820353,0.40164698646660674
HT_C_A_DIR_70,HT_C,A,DIR,70,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_240,ET_C,A,DIR,240,path,12,CTRV,6.0,6,1.106397547119622,1.301110666772301,2.5163583122871414,0.24236035007216647
ET_C_A_DIR_323,ET_C,A,DIR,323,path,12,CTRV,6.0,6,1.1708822870270887,1.472077278964616,2.714261833518769,0.2723119576307112
HT_C_A_DIR_176,HT_C,A,DIR,176,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_239,ET_C,A,DIR,239,path,12,CTRV,6.0,6,0.9424755333621996,1.2891831970113163,1.9281168982737258,0.21048591653787682
U3_C_A_DIR_77,U3_C,A,DIR,77,path,12,CTRV,6.0,6,0.5700576308787857,1.932407799436782,1.2584604636811456,0.3414483381687663
U1_C_A_DIR_81,U1_C,A,DIR,81,path,12,CTRV,6.0,6,0.7303135509836091,7.45913527622449,1.5911121283886394,0.8208151463611183
U3_C_A_DIR_409,U3_C,A,DIR,409,path,12,CTRV,6.0,6,0.6863053922620682,6.280351083814191,1.4359048078997494,0.7255219911004718
HT_C_A_DIR_356,HT_C,A,DIR,356,path,12,CTRV,6.0,6,0.18608870517062637,5.254357591127432,0.2392321236760672,0.45462666373950833
ET_C_A_DIR_121,ET_C,A,DIR,121,path,12,CTRV,6.0,6,1.9863365863370455,2.2218697037670463,5.4805221181704065,0.4951695494145733
U3_C_A_DIR_15,U3_C,A,DIR,15,path,12,CTRV,6.0,6,0.6017804048914235,3.5195296325068663,1.1222825018390845,0.48199801019944605
U1_C_A_DIR_171,U1_C,A,DIR,171,path,12,CTRV,6.0,6,0.7624055414338476,3.0124347070842883,1.5038242819622123,0.45512077232781967
U3_C_A_DIR_413,U3_C,A,DIR,413,path,12,CTRV,6.0,6,0.9377990642034306,5.360604835840534,1.8630261201316212,0.636683715709374
HT_C_A_DIR_3,HT_C,A,DIR,3,path,12,CTRV,6.0,6,,,,
Z1_C_A_DIR_122,Z1_C,A,DIR,122,path,12,CTRV,6.0,6,0.4401788976264981,0.8208683400668763,0.9951913418819106,0.153794266060976
HT_C_A_DIR_76,HT_C,A,DIR,76,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_364,HT_C,A,DIR,364,path,12,CTRV,6.0,6,1.353608388882632,1.7839208470798156,3.16983884598523,0.3491645203984298
U1_C_A_DIR_105,U1_C,A,DIR,105,path,12,CTRV,6.0,6,0.8286454156731909,2.5126689786302037,1.9876955845948043,0.45418512519490684
U3_C_A_DIR_372,U3_C,A,DIR,372,path,12,CTRV,6.0,6,0.2911883863330394,1.206088021087177,0.4170751086677398,0.14374960617656052
ET_C_A_DIR_34,ET_C,A,DIR,34,path,12,CTRV,6.0,6,4.793295115688879,5.186182236447798,12.080316245164552,1.0966470366423435
HT_C_A_DIR_361,HT_C,A,DIR,361,path,12,CTRV,6.0,6,0.11667961317938151,1.1624423562801374,0.18938174362176155,0.7036671236988318
U1_C_A_DIR_150,U1_C,A,DIR,150,path,12,CTRV,6.0,6,,,,
Z1_C_A_DIR_69,Z1_C,A,DIR,69,path,12,CTRV,6.0,6,0.34874500883546117,0.43432460629001746,0.7322772942974088,0.07739803362770735
Z1_C_A_DIR_93,Z1_C,A,DIR,93,path,12,CTRV,6.0,6,0.6308806353926074,1.7840151710606809,1.4133226114170698,0.3153589040407146
U3_C_A_DIR_163,U3_C,A,DIR,163,path,12,CTRV,6.0,6,0.7191977424644234,2.2913822465304663,1.5963708087783601,0.39859279853475044
U3_C_A_DIR_219,U3_C,A,DIR,219,path,12,CTRV,6.0,6,1.3258341483563822,25.583934651071228,2.909660144770086,1.9141412695848359
HT_C_A_DIR_13,HT_C,A,DIR,13,path,12,CTRV,6.0,6,2.289526946051742,3.082926705018586,5.251316965702349,0.6118009769747914
Z2_C_A_DIR_164,Z2_C,A,DIR,164,path,12,CTRV,6.0,6,0.7824113683756424,1.8240327721444027,1.8423167621855723,0.35152321242361245
Z1_C_A_DIR_113,Z1_C,A,DIR,113,path,12,CTRV,6.0,6,0.6420820243009073,1.5620377700453043,1.4001383300514698,0.273885870663133
U3_C_A_DIR_96,U3_C,A,DIR,96,path,12,CTRV,6.0,6,1.0962773905711154,3.009811852317146,2.509217693675314,0.5681290164946543
ET_C_A_DIR_59,ET_C,A,DIR,59,path,12,CTRV,6.0,6,,,,
Z1_C_A_DIR_95,Z1_C,A,DIR,95,path,12,CTRV,6.0,6,0.733371074437631,2.1237185041407995,1.8226126957891466,0.39281980035742725
U1_C_A_DIR_202,U1_C,A,DIR,202,path,12,CTRV,6.0,6,0.992497019067977,2.4679864528932174,2.1421121346169802,0.4185886561072631
Z1_C_A_DIR_128,Z1_C,A,DIR,128,path,12,CTRV,6.0,6,0.34115797506957135,0.8877624188820873,0.7109186162943807,0.15054808299564304
U3_C_A_DIR_245,U3_C,A,DIR,245,path,12,CTRV,6.0,6,0.8139414515946648,3.9359069125582185,1.701403779717837,0.6008489168664515
Z2_C_A_DIR_84,Z2_C,A,DIR,84,path,12,CTRV,6.0,6,2.524767138896798,5.156279679915315,4.827114150161597,0.7624427044384717
Z2_C_A_DIR_203,Z2_C,A,DIR,203,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_101,Z2_C,A,DIR,101,path,12,CTRV,6.0,6,1.1639417443557674,1.720685143442799,2.87731778389111,0.35662480089879023
U3_C_A_DIR_39,U3_C,A,DIR,39,path,12,CTRV,6.0,6,0.8737112379972191,2.4117257358964608,2.0069025911340566,0.4488176160625821
HT_C_A_DIR_106,HT_C,A,DIR,106,path,12,CTRV,6.0,6,0.6481413983291991,2.9595895899928433,1.408101616213808,0.5173220558270746
ET_C_A_DIR_220,ET_C,A,DIR,220,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_13,U3_C,A,DIR,13,path,12,CTRV,6.0,6,0.71210901361416,3.775467136272709,1.6312349012765173,0.6066166043860476
Z2_C_A_DIR_98,Z2_C,A,DIR,98,path,12,CTRV,6.0,6,1.5250846191275098,3.0679914441474883,3.9141067414998334,0.6598783859324016
U3_C_A_DIR_298,U3_C,A,DIR,298,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_318,HT_C,A,DIR,318,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_9,ET_C,A,DIR,9,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_273,ET_C,A,DIR,273,path,12,CTRV,6.0,6,6.216711945793941,6.333375996770829,14.141850387197769,1.2097240726889473
U1_C_A_DIR_119,U1_C,A,DIR,119,path,12,CTRV,6.0,6,0.5647424200760733,1.2637146108588304,1.3442002393636925,0.2539626047332874
Z2_C_A_DIR_197,Z2_C,A,DIR,197,path,12,CTRV,6.0,6,0.6760157632682758,1.5836465281935441,1.6098851723829817,0.32550993175543036
U1_C_A_DIR_341,U1_C,A,DIR,341,path,12,CTRV,6.0,6,1.287852188236206,4.890292612048703,2.812172250342743,0.8306435356756922
Z1_C_A_DIR_109,Z1_C,A,DIR,109,path,12,CTRV,6.0,6,0.1409352471233718,0.2590912367692577,0.37282308298411354,0.0582957969030307
U1_C_A_DIR_169,U1_C,A,DIR,169,path,12,CTRV,6.0,6,1.0143854934830618,6.265747687348925,2.09924452916209,0.72226863128205
Z1_C_A_DIR_134,Z1_C,A,DIR,134,path,12,CTRV,6.0,6,0.4714959362093293,1.0358253154544461,1.0547569707390512,0.19046195858305454
U3_C_A_DIR_67,U3_C,A,DIR,67,path,12,CTRV,6.0,6,0.6306514480188186,1.6211766647050334,1.4007593586644735,0.289591572455643
HT_C_A_DIR_266,HT_C,A,DIR,266,path,12,CTRV,6.0,6,0.0,0.0,0.0,
HT_C_A_DIR_190,HT_C,A,DIR,190,path,12,CTRV,6.0,6,2.6013473520293697,4.548600589244162,5.883457690861347,0.8655518293806302
HT_C_A_DIR_272,HT_C,A,DIR,272,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_125,HT_C,A,DIR,125,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_72,U1_C,A,DIR,72,path,12,CTRV,6.0,6,0.7977773716231206,3.884620071525468,1.8341469183354517,0.6697674855587895
HT_C_A_DIR_150,HT_C,A,DIR,150,path,12,CTRV,6.0,6,0.8932241532674998,3.7610848094075053,1.9218557404279282,0.6557768210509822
Z2_C_A_DIR_114,Z2_C,A,DIR,114,path,12,CTRV,6.0,6,0.7537917099762793,0.9531529688706728,1.6031857898947803,0.16979846708928897
Z1_C_A_DIR_97,Z1_C,A,DIR,97,path,12,CTRV,6.0,6,0.3229672923116821,0.6161352354913345,0.71827466614348,0.1149804218319489
Z1_C_A_DIR_148,Z1_C,A,DIR,148,path,12,CTRV,6.0,6,0.3383134071390531,15.429968929767794,0.7183548267286443,1.4842435460348142
U3_C_A_DIR_146,U3_C,A,DIR,146,path,12,CTRV,6.0,6,0.6596463790457316,1.9871090076160802,1.5582741047782889,0.3741248079863739
Z2_C_A_DIR_168,Z2_C,A,DIR,168,path,12,CTRV,6.0,6,0.5938051770971612,1.5157417791048218,1.5481356059867863,0.32488895079047453
HT_C_A_DIR_325,HT_C,A,DIR,325,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_9,Z2_C,A,DIR,9,path,12,CTRV,6.0,6,0.25970804105246403,0.5605110213838899,0.5995983303590988,0.10811303392919829
Z2_C_A_DIR_106,Z2_C,A,DIR,106,path,12,CTRV,6.0,6,0.8972049113946476,12.270753872902764,2.0334689840954194,1.238318520751283
U3_C_A_DIR_253,U3_C,A,DIR,253,path,12,CTRV,6.0,6,0.5878273513783788,1.9890725552312898,1.2941711284050395,0.3429844109868634
Z2_C_A_DIR_117,Z2_C,A,DIR,117,path,12,CTRV,6.0,6,1.1449480946069144,1.9002272072634998,2.7245317262825015,0.3572564760399957
U3_C_A_DIR_239,U3_C,A,DIR,239,path,12,CTRV,6.0,6,1.5423105150742409,2.4844873990767162,3.895470718392341,0.4992080689081299
U1_C_A_DIR_311,U1_C,A,DIR,311,path,12,CTRV,6.0,6,0.3501788230855431,8.155349244379334,0.7537825656579366,0.9785651833940268
U1_C_A_DIR_39,U1_C,A,DIR,39,path,12,CTRV,6.0,6,0.7724363847272354,5.148284338724982,1.5064685589829727,0.8378156750027932
Z2_C_A_DIR_116,Z2_C,A,DIR,116,path,12,CTRV,6.0,6,1.311769855952123,2.033260951712421,3.478905799706625,0.44677399248985045
U3_C_A_DIR_421,U3_C,A,DIR,421,path,12,CTRV,6.0,6,0.8651032156148117,4.739422329130762,1.813486449089246,0.6847736173686696
U3_C_A_DIR_41,U3_C,A,DIR,41,path,12,CTRV,6.0,6,0.48972816303676703,16.676094291545787,0.9410922755671277,1.9544657261201845
U3_C_A_DIR_100,U3_C,A,DIR,100,path,12,CTRV,6.0,6,0.979425683617025,1.6892701884054093,2.35682830313434,0.35788372737539265
U1_C_A_DIR_198,U1_C,A,DIR,198,path,12,CTRV,6.0,6,0.9974076443872382,5.3952928549262875,2.0468846943459598,0.841092124326905
Z1_C_A_DIR_6,Z1_C,A,DIR,6,path,12,CTRV,6.0,6,0.8946187161507789,1.9738299895941367,1.972766030655726,0.36706184673810055
ET_C_A_DIR_183,ET_C,A,DIR,183,path,12,CTRV,6.0,6,2.6883047337015515,2.589683248186732,6.053129059692531,0.438919518913346
U3_C_A_DIR_119,U3_C,A,DIR,119,path,12,CTRV,6.0,6,1.124187865310275,6.542095049846112,2.393814945878041,0.9382406758804628
Z1_C_A_DIR_100,Z1_C,A,DIR,100,path,12,CTRV,6.0,6,0.2974270815515554,0.6408747905189235,0.65032969554467,0.11709450673101159
Z2_C_A_DIR_73,Z2_C,A,DIR,73,path,12,CTRV,6.0,6,0.11084993624215342,0.2062512744298497,0.2662807234389557,0.04153201468254131
U1_C_A_DIR_12,U1_C,A,DIR,12,path,12,CTRV,6.0,6,0.890620141183002,1.6150276637384642,2.3368582978283516,0.4067960596928538
U3_C_A_DIR_121,U3_C,A,DIR,121,path,12,CTRV,6.0,6,0.9173726088775668,67.03109172953629,1.995942450996853,2.366761089892552
U1_C_A_DIR_355,U1_C,A,DIR,355,path,12,CTRV,6.0,6,1.090022135496,3.7367107294131032,2.5965565259903647,0.7980532868718316
U1_C_A_DIR_89,U1_C,A,DIR,89,path,12,CTRV,6.0,6,0.5689129238514835,1.001739176735211,1.373364954867964,0.21185720171324673
ET_C_A_DIR_44,ET_C,A,DIR,44,path,12,CTRV,6.0,6,0.9603396075981875,0.9989699670017469,2.285360573328667,0.2012718955086493
Z1_C_A_DIR_77,Z1_C,A,DIR,77,path,12,CTRV,6.0,6,0.5311090707692474,2.1123703432707495,1.1393942034805733,0.37483226928497504
U3_C_A_DIR_24,U3_C,A,DIR,24,path,12,CTRV,6.0,6,1.0202943853297488,2.2435216347725313,2.3299786836243994,0.3501631777672109
U1_C_A_DIR_338,U1_C,A,DIR,338,path,12,CTRV,6.0,6,0.6453854644835012,1.8945137578475129,1.453737856723788,0.3735178723598222
Z2_C_A_DIR_183,Z2_C,A,DIR,183,path,12,CTRV,6.0,6,0.6878198731682338,1.6901185477065277,1.692026082052253,0.34165328605367207
U3_C_A_DIR_7,U3_C,A,DIR,7,path,12,CTRV,6.0,6,0.7206197991418455,2.4056434776408704,1.5733115305832122,0.40089590193062136
U1_C_A_DIR_4,U1_C,A,DIR,4,path,12,CTRV,6.0,6,1.0078202834561412,6.737204366054004,2.2051716249038606,0.8695604640010798
Z1_C_A_DIR_116,Z1_C,A,DIR,116,path,12,CTRV,6.0,6,0.7006097301811652,1.4134654651631517,1.5819124548796055,0.26727794437048474
HT_C_A_DIR_345,HT_C,A,DIR,345,path,12,CTRV,6.0,6,0.6167483815060233,0.9163941019175067,1.5371418170644606,0.1877675967568917
U3_C_A_DIR_30,U3_C,A,DIR,30,path,12,CTRV,6.0,6,1.2641617121418176,6.465863190849426,2.86126679018744,0.9183196859025771
U3_C_A_DIR_313,U3_C,A,DIR,313,path,12,CTRV,6.0,6,0.8438676757800371,4.719650398492477,1.8667591077943793,0.7472714868811553
U1_C_A_DIR_314,U1_C,A,DIR,314,path,12,CTRV,6.0,6,0.6097447664738752,13.651203144665764,1.2799980524439436,1.375770987033848
Z1_C_A_DIR_87,Z1_C,A,DIR,87,path,12,CTRV,6.0,6,0.8319456793211033,1.8123275244721408,1.820409686054791,0.3333170378785897
Z2_C_A_DIR_38,Z2_C,A,DIR,38,path,12,CTRV,6.0,6,0.43327191614786453,9.46791108593485,1.0962688504521698,1.2725285724710587
ET_C_A_DIR_290,ET_C,A,DIR,290,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_325,ET_C,A,DIR,325,path,12,CTRV,6.0,6,0.9710920624237405,1.0570243722694876,1.9945171869001115,0.18419676301336727
ET_C_A_DIR_339,ET_C,A,DIR,339,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_324,ET_C,A,DIR,324,path,12,CTRV,6.0,6,3.506307487012828,4.414850088153534,8.426377316958646,0.7865763431813169
Z1_C_A_DIR_102,Z1_C,A,DIR,102,path,12,CTRV,6.0,6,0.8440697162604183,1.1954795217927645,1.8355552543372962,0.21802142108653627
U1_C_A_DIR_25,U1_C,A,DIR,25,path,12,CTRV,6.0,6,1.7107753984881535,4.591193323072223,3.966921730318191,0.8396861538792805
U3_C_A_DIR_314,U3_C,A,DIR,314,path,12,CTRV,6.0,6,0.5142937888031737,2.3306890888458898,1.088895676738096,0.32252873115766334
U1_C_A_DIR_245,U1_C,A,DIR,245,path,12,CTRV,6.0,6,0.5634159712552336,1.1571746200907025,1.355294186323795,0.2378928557058163
Z1_C_A_DIR_62,Z1_C,A,DIR,62,path,12,CTRV,6.0,6,0.657633438330731,1.3625826752817762,1.4883532415187408,0.2571830657284455
Z2_C_A_DIR_190,Z2_C,A,DIR,190,path,12,CTRV,6.0,6,0.5753899122190216,1.1927182928285818,1.2333538786282778,0.21520582059812807
HT_C_A_DIR_69,HT_C,A,DIR,69,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_184,U1_C,A,DIR,184,path,12,CTRV,6.0,6,2.4488116866130314,9.114352679158806,5.588140813208696,1.19223903729084
Z1_C_A_DIR_136,Z1_C,A,DIR,136,path,12,CTRV,6.0,6,0.24499494089629886,0.525473707552402,0.5396070760333778,0.09761336324131012
U3_C_A_DIR_235,U3_C,A,DIR,235,path,12,CTRV,6.0,6,0.7181137650100564,1.5459824494586063,1.4989129703406965,0.2682132138318058
ET_C_A_DIR_106,ET_C,A,DIR,106,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_101,ET_C,A,DIR,101,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_324,HT_C,A,DIR,324,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_116,HT_C,A,DIR,116,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_108,U3_C,A,DIR,108,path,12,CTRV,6.0,6,0.4493667519901298,1.498912583906789,1.0002198648866205,0.26812321448688425
U3_C_A_DIR_21,U3_C,A,DIR,21,path,12,CTRV,6.0,6,1.7722913227679,6.284434812231476,3.4809476119424354,0.8744234217145155
Z2_C_A_DIR_132,Z2_C,A,DIR,132,path,12,CTRV,6.0,6,0.5723592011438958,0.9064257450218954,1.1812434192122643,0.15681974531784573
Z2_C_A_DIR_20,Z2_C,A,DIR,20,path,12,CTRV,6.0,6,1.1487111393177907,2.4079844614410657,2.7970606322361258,0.5055694255007885
Z2_C_A_DIR_76,Z2_C,A,DIR,76,path,12,CTRV,6.0,6,0.4900995030205984,9.27740474700608,1.1066304668412272,0.9868529028720626
U1_C_A_DIR_166,U1_C,A,DIR,166,path,12,CTRV,6.0,6,0.1676070334519946,21.34675679740667,0.34328573800532713,1.2196579485236074
ET_C_A_DIR_194,ET_C,A,DIR,194,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_98,ET_C,A,DIR,98,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_329,ET_C,A,DIR,329,path,12,CTRV,6.0,6,1.7405901981959901,1.9322742635417545,3.994048672302793,0.37644900180026547
Z2_C_A_DIR_108,Z2_C,A,DIR,108,path,12,CTRV,6.0,6,1.0949603587407413,2.252637218765774,2.5268966495967957,0.44976529761053846
HT_C_A_DIR_369,HT_C,A,DIR,369,path,12,CTRV,6.0,6,0.12721261724559144,3.7961439280622264,0.1733585682469401,0.4381694718841083
ET_C_A_DIR_119,ET_C,A,DIR,119,path,12,CTRV,6.0,6,,,,
