Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
VL_C_F_TD_3,VL_C,F,TD,3,10hz,1,CTRV,2.0,1,9.865991992925377,2.100068128969077,9.865991992925377,2.100068128969077
VL_C_F_BU_5,VL_C,F,BU,5,full,1,CTRV,2.0,1,4.176925258974879,0.8916568854214467,4.176925258974879,0.8916568854214467
VL_C_F_BU_5,VL_C,F,BU,5,2.5hz,1,CTRV,2.0,1,,,,
VL_C_F_BU_5,VL_C,F,BU,5,10hz,1,CTRV,2.0,1,14.916834553183625,1.457657049757448,14.916834553183625,1.457657049757448
VL_C_F_BU_6,VL_C,F,BU,6,full,1,CTRV,2.0,1,5.2159474949581455,1.6770684249708954,5.2159474949581455,1.6770684249708954
VL_C_F_BU_6,VL_C,F,BU,6,2.5hz,1,CTRV,2.0,1,22.27138050717328,0.6065061509051232,22.27138050717328,0.6065061509051232
VL_C_F_BU_6,VL_C,F,BU,6,10hz,1,CTRV,2.0,1,13.09787740873379,1.41608129897543,13.09787740873379,1.41608129897543
VL_C_F_TD_5,VL_C,F,TD,5,full,1,CTRV,2.0,1,4.320892018891856,2.5534978541435907,4.320892018891856,2.5534978541435907
VL_C_F_TD_5,VL_C,F,TD,5,2.5hz,1,CTRV,2.0,1,,,,
VL_C_F_TD_5,VL_C,F,TD,5,10hz,1,CTRV,2.0,1,14.559938662360556,1.8812685951933228,14.559938662360556,1.8812685951933228
VL_C_A_TD_1,VL_C,A,TD,1,full,1,CTRV,2.0,1,5.924299863690356,1.269306254789858,5.924299863690356,1.269306254789858
VL_C_A_TD_1,VL_C,A,TD,1,2.5hz,1,CTRV,2.0,1,38.65557429618478,1.165390559679837,38.65557429618478,1.165390559679837
VL_C_A_TD_1,VL_C,A,TD,1,10hz,1,CTRV,2.0,1,16.047653761609556,2.659504397797063,16.047653761609556,2.659504397797063
VL_C_A_BU_3,VL_C,A,BU,3,full,1,CTRV,2.0,1,7.68321905170808,1.8836575455781828,7.68321905170808,1.8836575455781828
VL_C_A_BU_3,VL_C,A,BU,3,2.5hz,1,CTRV,2.0,1,,,,
VL_C_A_BU_3,VL_C,A,BU,3,10hz,1,CTRV,2.0,1,13.799688567856542,0.7647089041877108,13.799688567856542,0.7647089041877108
VL_C_A_BU_1,VL_C,A,BU,1,full,1,CTRV,2.0,1,4.347725696203876,0.96997825258525,4.347725696203876,0.96997825258525
VL_C_A_BU_1,VL_C,A,BU,1,2.5hz,1,CTRV,2.0,1,36.93247669577456,0.9429073247654464,36.93247669577456,0.9429073247654464
VL_C_A_BU_1,VL_C,A,BU,1,10hz,1,CTRV,2.0,1,12.401248433351451,1.3180642574462251,12.401248433351451,1.3180642574462251
VL_C_F_TD_2,VL_C,F,TD,2,full,1,CTRV,2.0,1,4.170216011099964,1.3616573544384594,4.170216011099964,1.3616573544384594
VL_C_F_TD_2,VL_C,F,TD,2,2.5hz,1,CTRV,2.0,1,35.02566978616379,0.7923095037346448,35.02566978616379,0.7923095037346448
VL_C_F_TD_2,VL_C,F,TD,2,10hz,1,CTRV,2.0,1,10.269556203422065,1.4320571581295545,10.269556203422065,1.4320571581295545
VL_C_A_TD_3,VL_C,A,TD,3,full,1,CTRV,2.0,1,4.666245676995637,1.1330464640578934,4.666245676995637,1.1330464640578934
VL_C_A_TD_3,VL_C,A,TD,3,2.5hz,1,CTRV,2.0,1,18.14161885752261,0.3760906546155411,18.14161885752261,0.3760906546155411
VL_C_A_TD_3,VL_C,A,TD,3,10hz,1,CTRV,2.0,1,11.146745289628557,1.7923766799219232,11.146745289628557,1.7923766799219232
VL_C_F_TD_6,VL_C,F,TD,6,full,1,CTRV,2.0,1,3.9810486112461794,2.231148058713468,3.9810486112461794,2.231148058713468
VL_C_F_TD_6,VL_C,F,TD,6,2.5hz,1,CTRV,2.0,1,22.45693046051301,1.3303304505028375,22.45693046051301,1.3303304505028375
VL_C_F_TD_6,VL_C,F,TD,6,10hz,1,CTRV,2.0,1,9.52902953116238,1.275667919600993,9.52902953116238,1.275667919600993
VL_C_F_BU_1,VL_C,F,BU,1,full,1,CTRV,2.0,1,4.433377439395597,1.4181434202173395,4.433377439395597,1.4181434202173395
VL_C_F_BU_1,VL_C,F,BU,1,2.5hz,1,CTRV,2.0,1,17.60338360725555,0.3171648702132362,17.60338360725555,0.3171648702132362
VL_C_F_BU_1,VL_C,F,BU,1,10hz,1,CTRV,2.0,1,14.70475044096859,1.8839529105704744,14.70475044096859,1.8839529105704744
VL_C_F_TD_1,VL_C,F,TD,1,full,1,CTRV,2.0,1,6.309170221204114,1.5028340076309936,6.309170221204114,1.5028340076309936
VL_C_F_TD_1,VL_C,F,TD,1,2.5hz,1,CTRV,2.0,1,7.551971677240783,0.2106956535192414,7.551971677240783,0.2106956535192414
VL_C_F_TD_1,VL_C,F,TD,1,10hz,1,CTRV,2.0,1,11.754480747344068,1.5915487232744348,11.754480747344068,1.5915487232744348
VL_C_F_TD_4,VL_C,F,TD,4,full,1,CTRV,2.0,1,3.638069779921542,1.1588441233020774,3.638069779921542,1.1588441233020774
VL_C_F_TD_4,VL_C,F,TD,4,2.5hz,1,CTRV,2.0,1,27.548203455781533,0.4999387103869004,27.548203455781533,0.4999387103869004
VL_C_F_TD_4,VL_C,F,TD,4,10hz,1,CTRV,2.0,1,10.953943327617308,2.235532046830288,10.953943327617308,2.235532046830288
VL_C_A_TD_2,VL_C,A,TD,2,full,1,CTRV,2.0,1,8.196574107813671,1.5945826771445466,8.196574107813671,1.5945826771445466
VL_C_A_TD_2,VL_C,A,TD,2,2.5hz,1,CTRV,2.0,1,,,,
VL_C_A_TD_2,VL_C,A,TD,2,10hz,1,CTRV,2.0,1,14.135176631973293,2.1028193236013832,14.135176631973293,2.1028193236013832
VL_C_A_BU_2,VL_C,A,BU,2,full,1,CTRV,2.0,1,5.789219073875313,0.7789768740923027,5.789219073875313,0.7789768740923027
VL_C_A_BU_2,VL_C,A,BU,2,2.5hz,1,CTRV,2.0,1,,,,
VL_C_A_BU_2,VL_C,A,BU,2,10hz,1,CTRV,2.0,1,10.80357641714772,0.5249585926225004,10.80357641714772,0.5249585926225004
VL_C_F_BU_4,VL_C,F,BU,4,full,1,CTRV,2.0,1,5.715777789581098,1.611190372354283,5.715777789581098,1.611190372354283
VL_C_F_BU_4,VL_C,F,BU,4,2.5hz,1,CTRV,2.0,1,,,,
VL_C_F_BU_4,VL_C,F,BU,4,10hz,1,CTRV,2.0,1,13.666195146623703,1.0785986187799694,13.666195146623703,1.0785986187799694
VL_C_F_BU_3,VL_C,F,BU,3,full,1,CTRV,2.0,1,3.900836563861098,1.5807185852838923,3.900836563861098,1.5807185852838923
VL_C_F_BU_3,VL_C,F,BU,3,2.5hz,1,CTRV,2.0,1,21.37429159104417,0.3957380361813475,21.37429159104417,0.3957380361813475
VL_C_F_BU_3,VL_C,F,BU,3,10hz,1,CTRV,2.0,1,10.874196937404484,1.340821179619342,10.874196937404484,1.340821179619342
VL_C_F_BU_2,VL_C,F,BU,2,full,1,CTRV,2.0,1,4.652834145112963,1.2690881908721765,4.652834145112963,1.2690881908721765
VL_C_F_BU_2,VL_C,F,BU,2,2.5hz,1,CTRV,2.0,1,17.87893996600343,0.3049739772623996,17.87893996600343,0.3049739772623996
VL_C_F_BU_2,VL_C,F,BU,2,10hz,1,CTRV,2.0,1,11.329638729569112,1.063051649500866,11.329638729569112,1.063051649500866
HL_C_F_RL_4,HL_C,F,RL,4,full,1,CTRV,2.0,1,8.745762978251246,1.7320631823576,8.745762978251246,1.7320631823576
HL_C_F_RL_4,HL_C,F,RL,4,2.5hz,1,CTRV,2.0,1,13.364450293736,0.349921801916548,13.364450293736,0.349921801916548
HL_C_F_RL_4,HL_C,F,RL,4,10hz,1,CTRV,2.0,1,11.671716000608027,1.2049846468984295,11.671716000608027,1.2049846468984295
HL_C_A_RL_2,HL_C,A,RL,2,full,1,CTRV,2.0,1,6.347836757076881,1.0291758474752528,6.347836757076881,1.0291758474752528
HL_C_A_RL_2,HL_C,A,RL,2,2.5hz,1,CTRV,2.0,1,36.25652391199161,0.5136944738525979,36.25652391199161,0.5136944738525979
HL_C_A_RL_2,HL_C,A,RL,2,10hz,1,CTRV,2.0,1,13.958036086106391,0.8055062934558466,13.958036086106391,0.8055062934558466
HL_C_F_RL_3,HL_C,F,RL,3,full,1,CTRV,2.0,1,6.862174430875184,1.313304517908167,6.862174430875184,1.313304517908167
HL_C_F_RL_3,HL_C,F,RL,3,2.5hz,1,CTRV,2.0,1,13.841479882329402,0.2083608401785921,13.841479882329402,0.2083608401785921
HL_C_F_RL_3,HL_C,F,RL,3,10hz,1,CTRV,2.0,1,9.234732201052896,1.814886148737468,9.234732201052896,1.814886148737468
HL_C_F_RL_1,HL_C,F,RL,1,full,1,CTRV,2.0,1,5.4205926613462,1.6121776529199496,5.4205926613462,1.6121776529199496
HL_C_F_RL_1,HL_C,F,RL,1,2.5hz,1,CTRV,2.0,1,11.35686690614176,0.2126858291835014,11.35686690614176,0.2126858291835014
HL_C_F_RL_1,HL_C,F,RL,1,10hz,1,CTRV,2.0,1,10.075044619140249,1.0388206292155016,10.075044619140249,1.0388206292155016
HL_C_A_LR_1,HL_C,A,LR,1,full,1,CTRV,2.0,1,5.759766219777861,1.162250483215976,5.759766219777861,1.162250483215976
HL_C_A_LR_1,HL_C,A,LR,1,2.5hz,1,CTRV,2.0,1,26.70472791267601,0.6589774502991742,26.70472791267601,0.6589774502991742
HL_C_A_LR_1,HL_C,A,LR,1,10hz,1,CTRV,2.0,1,13.295684752185856,1.0132162619257432,13.295684752185856,1.0132162619257432
HL_C_A_RL_3,HL_C,A,RL,3,full,1,CTRV,2.0,1,5.836934943075709,1.3223870742720978,5.836934943075709,1.3223870742720978
HL_C_A_RL_3,HL_C,A,RL,3,2.5hz,1,CTRV,2.0,1,54.285345722228094,0.6271834219662642,54.285345722228094,0.6271834219662642
HL_C_A_RL_3,HL_C,A,RL,3,10hz,1,CTRV,2.0,1,10.856024320148103,0.7720220437750186,10.856024320148103,0.7720220437750186
HL_C_F_LR_1,HL_C,F,LR,1,full,1,CTRV,2.0,1,4.690090337962623,1.0000075490971034,4.690090337962623,1.0000075490971034
HL_C_F_LR_1,HL_C,F,LR,1,2.5hz,1,CTRV,2.0,1,19.30231724290873,0.4441415824349935,19.30231724290873,0.4441415824349935
HL_C_F_LR_1,HL_C,F,LR,1,10hz,1,CTRV,2.0,1,10.128865761778233,1.6659230448442812,10.128865761778233,1.6659230448442812
HL_C_F_LR_3,HL_C,F,LR,3,full,1,CTRV,2.0,1,5.411321799690177,1.126595885401175,5.411321799690177,1.126595885401175
HL_C_F_LR_3,HL_C,F,LR,3,2.5hz,1,CTRV,2.0,1,13.439853880892423,0.2542195765000923,13.439853880892423,0.2542195765000923
HL_C_F_LR_3,HL_C,F,LR,3,10hz,1,CTRV,2.0,1,9.98290451361518,0.7606830601902297,9.98290451361518,0.7606830601902297
HL_C_F_LR_4,HL_C,F,LR,4,full,1,CTRV,2.0,1,5.171039555112178,1.2284772254773524,5.171039555112178,1.2284772254773524
HL_C_F_LR_4,HL_C,F,LR,4,2.5hz,1,CTRV,2.0,1,23.713949885036108,0.5802262979087978,23.713949885036108,0.5802262979087978
HL_C_F_LR_4,HL_C,F,LR,4,10hz,1,CTRV,2.0,1,10.414240790192853,1.1737183366915251,10.414240790192853,1.1737183366915251
HL_C_A_LR_3,HL_C,A,LR,3,full,1,CTRV,2.0,1,5.68641517010733,1.4809843850279183,5.68641517010733,1.4809843850279183
HL_C_A_LR_3,HL_C,A,LR,3,2.5hz,1,CTRV,2.0,1,22.91324321022521,1.0335246631396344,22.91324321022521,1.0335246631396344
HL_C_A_LR_3,HL_C,A,LR,3,10hz,1,CTRV,2.0,1,9.150070197621186,0.8188297394234162,9.150070197621186,0.8188297394234162
HL_C_A_LR_2,HL_C,A,LR,2,full,1,CTRV,2.0,1,6.204831140257007,0.9229931331309608,6.204831140257007,0.9229931331309608
HL_C_A_LR_2,HL_C,A,LR,2,2.5hz,1,CTRV,2.0,1,28.44858742014966,0.5639309599936819,28.44858742014966,0.5639309599936819
HL_C_A_LR_2,HL_C,A,LR,2,10hz,1,CTRV,2.0,1,10.667091233034457,0.7078955458414128,10.667091233034457,0.7078955458414128
HL_C_F_RL_6,HL_C,F,RL,6,full,1,CTRV,2.0,1,8.717536253564518,1.790891231926483,8.717536253564518,1.790891231926483
HL_C_F_RL_6,HL_C,F,RL,6,2.5hz,1,CTRV,2.0,1,16.74336854109732,0.350937432537025,16.74336854109732,0.350937432537025
HL_C_F_RL_6,HL_C,F,RL,6,10hz,1,CTRV,2.0,1,13.22768926432451,1.4621558160112975,13.22768926432451,1.4621558160112975
HL_C_A_RL_1,HL_C,A,RL,1,full,1,CTRV,2.0,1,6.058566106993587,1.3627228204566415,6.058566106993587,1.3627228204566415
HL_C_A_RL_1,HL_C,A,RL,1,2.5hz,1,CTRV,2.0,1,30.78353769293834,0.425032800925829,30.78353769293834,0.425032800925829
HL_C_A_RL_1,HL_C,A,RL,1,10hz,1,CTRV,2.0,1,8.877798346341502,1.503060655607242,8.877798346341502,1.503060655607242
HL_C_F_RL_5,HL_C,F,RL,5,full,1,CTRV,2.0,1,10.630089298630836,1.5997435531304602,10.630089298630836,1.5997435531304602
HL_C_F_RL_5,HL_C,F,RL,5,2.5hz,1,CTRV,2.0,1,39.12013732213309,0.7371866804910252,39.12013732213309,0.7371866804910252
HL_C_F_RL_5,HL_C,F,RL,5,10hz,1,CTRV,2.0,1,19.86228706284292,1.4052025792732197,19.86228706284292,1.4052025792732197
HL_C_F_LR_2,HL_C,F,LR,2,full,1,CTRV,2.0,1,4.834462187120753,1.1373551376087037,4.834462187120753,1.1373551376087037
HL_C_F_LR_2,HL_C,F,LR,2,2.5hz,1,CTRV,2.0,1,15.701943627729946,0.3380823316204671,15.701943627729946,0.3380823316204671
HL_C_F_LR_2,HL_C,F,LR,2,10hz,1,CTRV,2.0,1,8.28810328135683,1.0181112468192646,8.28810328135683,1.0181112468192646
HL_C_F_LR_6,HL_C,F,LR,6,full,1,CTRV,2.0,1,4.454987012167417,1.6045102994760108,4.454987012167417,1.6045102994760108
HL_C_F_LR_6,HL_C,F,LR,6,2.5hz,1,CTRV,2.0,1,16.012360033281077,0.4340921587563509,16.012360033281077,0.4340921587563509
HL_C_F_LR_6,HL_C,F,LR,6,10hz,1,CTRV,2.0,1,9.667937178795736,1.29865362390905,9.667937178795736,1.29865362390905
HL_C_F_RL_2,HL_C,F,RL,2,full,1,CTRV,2.0,1,5.7900377275695325,1.0123383259937968,5.7900377275695325,1.0123383259937968
HL_C_F_RL_2,HL_C,F,RL,2,2.5hz,1,CTRV,2.0,1,13.33459505081262,0.2504870239563102,13.33459505081262,0.2504870239563102
HL_C_F_RL_2,HL_C,F,RL,2,10hz,1,CTRV,2.0,1,12.50775790129202,1.2516269221977332,12.50775790129202,1.2516269221977332
HL_C_F_LR_5,HL_C,F,LR,5,full,1,CTRV,2.0,1,6.197905373042455,1.30963664151271,6.197905373042455,1.30963664151271
HL_C_F_LR_5,HL_C,F,LR,5,2.5hz,1,CTRV,2.0,1,36.56120040287829,0.4103362063958523,36.56120040287829,0.4103362063958523
HL_C_F_LR_5,HL_C,F,LR,5,10hz,1,CTRV,2.0,1,10.889438057925297,0.9245935886029506,10.889438057925297,0.9245935886029506
DL_C_F_TLBR_5,DL_C,F,TLBR,5,full,1,CTRV,2.0,1,8.803170771164643,1.574657696200639,8.803170771164643,1.574657696200639
DL_C_F_TLBR_5,DL_C,F,TLBR,5,2.5hz,1,CTRV,2.0,1,12.901033906791492,0.1860477300697532,12.901033906791492,0.1860477300697532
DL_C_F_TLBR_5,DL_C,F,TLBR,5,10hz,1,CTRV,2.0,1,11.415753137547414,1.677157314167695,11.415753137547414,1.677157314167695
DL_C_F_BRTL_5,DL_C,F,BRTL,5,full,1,CTRV,2.0,1,7.730912460964424,1.2844037364449306,7.730912460964424,1.2844037364449306
DL_C_F_BRTL_5,DL_C,F,BRTL,5,2.5hz,1,CTRV,2.0,1,7.672953008130791,0.1385642152335684,7.672953008130791,0.1385642152335684
DL_C_F_BRTL_5,DL_C,F,BRTL,5,10hz,1,CTRV,2.0,1,11.444301643287176,0.8204783410532681,11.444301643287176,0.8204783410532681
DL_C_A_BRTL_2,DL_C,A,BRTL,2,full,1,CTRV,2.0,1,5.781313672030008,1.2597255053506624,5.781313672030008,1.2597255053506624
DL_C_A_BRTL_2,DL_C,A,BRTL,2,2.5hz,1,CTRV,2.0,1,31.779956301630857,0.6582102014896485,31.779956301630857,0.6582102014896485
DL_C_A_BRTL_2,DL_C,A,BRTL,2,10hz,1,CTRV,2.0,1,15.065080802245529,0.856871646174289,15.065080802245529,0.856871646174289
DL_C_F_BRTL_1,DL_C,F,BRTL,1,full,1,CTRV,2.0,1,8.287411476762168,1.3099681294930878,8.287411476762168,1.3099681294930878
DL_C_F_BRTL_1,DL_C,F,BRTL,1,2.5hz,1,CTRV,2.0,1,18.87922316283186,0.3273368914464378,18.87922316283186,0.3273368914464378
DL_C_F_BRTL_1,DL_C,F,BRTL,1,10hz,1,CTRV,2.0,1,15.360802023884974,1.1297185787113964,15.360802023884974,1.1297185787113964
DL_C_F_TLBR_6,DL_C,F,TLBR,6,full,1,CTRV,2.0,1,6.379769924650665,1.7078686991493284,6.379769924650665,1.7078686991493284
DL_C_F_TLBR_6,DL_C,F,TLBR,6,2.5hz,1,CTRV,2.0,1,12.62425450637227,0.3056658908774209,12.62425450637227,0.3056658908774209
DL_C_F_TLBR_6,DL_C,F,TLBR,6,10hz,1,CTRV,2.0,1,13.9609081453317,1.5590290671464082,13.9609081453317,1.5590290671464082
DL_C_F_BRTL_2,DL_C,F,BRTL,2,full,1,CTRV,2.0,1,15.52641330745011,1.5537077591457418,15.52641330745011,1.5537077591457418
DL_C_F_BRTL_2,DL_C,F,BRTL,2,2.5hz,1,CTRV,2.0,1,12.964096892808175,0.2308081541926923,12.964096892808175,0.2308081541926923
DL_C_F_BRTL_2,DL_C,F,BRTL,2,10hz,1,CTRV,2.0,1,18.277654794734868,1.080344020650123,18.277654794734868,1.080344020650123
DL_C_A_TLBR_3,DL_C,A,TLBR,3,full,1,CTRV,2.0,1,5.597258909684487,1.0995909302890616,5.597258909684487,1.0995909302890616
DL_C_A_TLBR_3,DL_C,A,TLBR,3,2.5hz,1,CTRV,2.0,1,21.786442007267507,0.5320538166119646,21.786442007267507,0.5320538166119646
DL_C_A_TLBR_3,DL_C,A,TLBR,3,10hz,1,CTRV,2.0,1,13.201862301829188,1.173151188649029,13.201862301829188,1.173151188649029
DL_C_A_TLBR_1,DL_C,A,TLBR,1,full,1,CTRV,2.0,1,7.825014776474928,1.6480954997542572,7.825014776474928,1.6480954997542572
DL_C_A_TLBR_1,DL_C,A,TLBR,1,2.5hz,1,CTRV,2.0,1,23.08904653783383,0.6296278999528927,23.08904653783383,0.6296278999528927
DL_C_A_TLBR_1,DL_C,A,TLBR,1,10hz,1,CTRV,2.0,1,15.955935239972982,1.657956972675196,15.955935239972982,1.657956972675196
DL_C_F_TLBR_2,DL_C,F,TLBR,2,full,1,CTRV,2.0,1,9.427669714636751,1.5141705813307775,9.427669714636751,1.5141705813307775
DL_C_F_TLBR_2,DL_C,F,TLBR,2,2.5hz,1,CTRV,2.0,1,13.31374421656519,0.2968149781594549,13.31374421656519,0.2968149781594549
DL_C_F_TLBR_2,DL_C,F,TLBR,2,10hz,1,CTRV,2.0,1,20.03310426965616,2.419549099417983,20.03310426965616,2.419549099417983
DL_C_F_TLBR_4,DL_C,F,TLBR,4,full,1,CTRV,2.0,1,5.538852055946164,1.420215189223762,5.538852055946164,1.420215189223762
DL_C_F_TLBR_4,DL_C,F,TLBR,4,2.5hz,1,CTRV,2.0,1,20.29633477530936,0.5665778684555812,20.29633477530936,0.5665778684555812
DL_C_F_TLBR_4,DL_C,F,TLBR,4,10hz,1,CTRV,2.0,1,10.292329815240832,1.4549067502819986,10.292329815240832,1.4549067502819986
DL_C_A_TLBR_2,DL_C,A,TLBR,2,full,1,CTRV,2.0,1,7.276999935848938,1.025845398868363,7.276999935848938,1.025845398868363
DL_C_A_TLBR_2,DL_C,A,TLBR,2,2.5hz,1,CTRV,2.0,1,46.58826255352496,0.8019314684055021,46.58826255352496,0.8019314684055021
DL_C_A_TLBR_2,DL_C,A,TLBR,2,10hz,1,CTRV,2.0,1,12.687148209082691,1.502161553289575,12.687148209082691,1.502161553289575
DL_C_A_BRTL_1,DL_C,A,BRTL,1,full,1,CTRV,2.0,1,8.470571970221544,1.1519699191543056,8.470571970221544,1.1519699191543056
DL_C_A_BRTL_1,DL_C,A,BRTL,1,2.5hz,1,CTRV,2.0,1,36.8548577160275,0.334459507606697,36.8548577160275,0.334459507606697
DL_C_A_BRTL_1,DL_C,A,BRTL,1,10hz,1,CTRV,2.0,1,21.91035813563212,1.2040065931616368,21.91035813563212,1.2040065931616368
DL_C_A_BRTL_3,DL_C,A,BRTL,3,full,1,CTRV,2.0,1,6.441014107626612,1.5139387500539832,6.441014107626612,1.5139387500539832
DL_C_A_BRTL_3,DL_C,A,BRTL,3,2.5hz,1,CTRV,2.0,1,29.641484056031384,0.6795262532459132,29.641484056031384,0.6795262532459132
DL_C_A_BRTL_3,DL_C,A,BRTL,3,10hz,1,CTRV,2.0,1,12.77902466691719,0.7884068573904129,12.77902466691719,0.7884068573904129
DL_C_F_BRTL_6,DL_C,F,BRTL,6,full,1,CTRV,2.0,1,4.989796803053515,1.4864759094903717,4.989796803053515,1.4864759094903717
DL_C_F_BRTL_6,DL_C,F,BRTL,6,2.5hz,1,CTRV,2.0,1,8.64275600047444,0.2224589396169593,8.64275600047444,0.2224589396169593
DL_C_F_BRTL_6,DL_C,F,BRTL,6,10hz,1,CTRV,2.0,1,9.07826931324636,1.0987706223621,9.07826931324636,1.0987706223621
DL_C_F_BRTL_4,DL_C,F,BRTL,4,full,1,CTRV,2.0,1,8.08723449402558,1.1792297656850612,8.08723449402558,1.1792297656850612
DL_C_F_BRTL_4,DL_C,F,BRTL,4,2.5hz,1,CTRV,2.0,1,20.999555507210538,0.3036454477409924,20.999555507210538,0.3036454477409924
DL_C_F_BRTL_4,DL_C,F,BRTL,4,10hz,1,CTRV,2.0,1,12.431867087764648,0.7687889565459116,12.431867087764648,0.7687889565459116
DL_C_F_BRTL_3,DL_C,F,BRTL,3,full,1,CTRV,2.0,1,5.514380037030675,1.1155450596905363,5.514380037030675,1.1155450596905363
DL_C_F_BRTL_3,DL_C,F,BRTL,3,2.5hz,1,CTRV,2.0,1,14.038292291625329,0.2444549253441744,14.038292291625329,0.2444549253441744
DL_C_F_BRTL_3,DL_C,F,BRTL,3,10hz,1,CTRV,2.0,1,10.38592562975469,0.8676884264396625,10.38592562975469,0.8676884264396625
DL_C_F_TLBR_1,DL_C,F,TLBR,1,full,1,CTRV,2.0,1,6.153203481929102,1.4234943083157787,6.153203481929102,1.4234943083157787
DL_C_F_TLBR_1,DL_C,F,TLBR,1,2.5hz,1,CTRV,2.0,1,29.68264043692756,0.6472927312259857,29.68264043692756,0.6472927312259857
DL_C_F_TLBR_1,DL_C,F,TLBR,1,10hz,1,CTRV,2.0,1,13.757431140488036,1.3765528540600334,13.757431140488036,1.3765528540600334
DL_C_F_TLBR_3,DL_C,F,TLBR,3,full,1,CTRV,2.0,1,6.389016960013784,1.3925691037320809,6.389016960013784,1.3925691037320809
DL_C_F_TLBR_3,DL_C,F,TLBR,3,2.5hz,1,CTRV,2.0,1,15.288520423297305,0.2857401594501842,15.288520423297305,0.2857401594501842
DL_C_F_TLBR_3,DL_C,F,TLBR,3,10hz,1,CTRV,2.0,1,11.527543039590672,0.8748842530206092,11.527543039590672,0.8748842530206092
IL_C_A_RCW_3,IL_C,A,RCW,3,full,1,CTRV,2.0,1,3.696683890318464,1.505988143735981,3.696683890318464,1.505988143735981
IL_C_A_RCW_3,IL_C,A,RCW,3,2.5hz,1,CTRV,2.0,1,25.79402947220372,1.4468967783955682,25.79402947220372,1.4468967783955682
IL_C_A_RCW_3,IL_C,A,RCW,3,10hz,1,CTRV,2.0,1,8.23915786748889,1.5841850879944688,8.23915786748889,1.5841850879944688
IL_C_A_RCCW_4,IL_C,A,RCCW,4,full,1,CTRV,2.0,1,4.642176868291726,1.5848851484329447,4.642176868291726,1.5848851484329447
IL_C_A_RCCW_4,IL_C,A,RCCW,4,2.5hz,1,CTRV,2.0,1,22.2207916218619,0.5956091339800407,22.2207916218619,0.5956091339800407
IL_C_A_RCCW_4,IL_C,A,RCCW,4,10hz,1,CTRV,2.0,1,9.477160704256328,1.2376158494066265,9.477160704256328,1.2376158494066265
IL_C_F_RCCW_4,IL_C,F,RCCW,4,full,1,CTRV,2.0,1,4.976669928866947,1.883644019005801,4.976669928866947,1.883644019005801
IL_C_F_RCCW_4,IL_C,F,RCCW,4,2.5hz,1,CTRV,2.0,1,25.577726610316784,1.1745066022894868,25.577726610316784,1.1745066022894868
IL_C_F_RCCW_4,IL_C,F,RCCW,4,10hz,1,CTRV,2.0,1,9.77126503862925,1.4870309383536926,9.77126503862925,1.4870309383536926
IL_C_F_RCCW_3,IL_C,F,RCCW,3,full,1,CTRV,2.0,1,4.709201044863578,1.816809078865746,4.709201044863578,1.816809078865746
IL_C_F_RCCW_3,IL_C,F,RCCW,3,2.5hz,1,CTRV,2.0,1,24.81209590105739,0.7269880597660819,24.81209590105739,0.7269880597660819
IL_C_F_RCCW_3,IL_C,F,RCCW,3,10hz,1,CTRV,2.0,1,10.491620261784927,1.859530813778676,10.491620261784927,1.859530813778676
IL_C_F_RCCW_1,IL_C,F,RCCW,1,full,1,CTRV,2.0,1,4.197928025962028,1.5483921445718904,4.197928025962028,1.5483921445718904
IL_C_F_RCCW_1,IL_C,F,RCCW,1,2.5hz,1,CTRV,2.0,1,18.974355063087845,0.7583189622528596,18.974355063087845,0.7583189622528596
IL_C_F_RCCW_1,IL_C,F,RCCW,1,10hz,1,CTRV,2.0,1,9.001292640469712,1.7470813104334022,9.001292640469712,1.7470813104334022
IL_C_A_RCW_2,IL_C,A,RCW,2,full,1,CTRV,2.0,1,5.453752256362452,1.5300193872984795,5.453752256362452,1.5300193872984795
IL_C_A_RCW_2,IL_C,A,RCW,2,2.5hz,1,CTRV,2.0,1,23.966616618066524,0.6616747022036108,23.966616618066524,0.6616747022036108
IL_C_A_RCW_2,IL_C,A,RCW,2,10hz,1,CTRV,2.0,1,11.301783433445912,1.5379499952664315,11.301783433445912,1.5379499952664315
IL_C_F_RCW_4,IL_C,F,RCW,4,full,1,CTRV,2.0,1,6.0365457703180425,1.6224785758291185,6.0365457703180425,1.6224785758291185
IL_C_F_RCW_4,IL_C,F,RCW,4,2.5hz,1,CTRV,2.0,1,30.55285107462045,0.8338056426628766,30.55285107462045,0.8338056426628766
IL_C_F_RCW_4,IL_C,F,RCW,4,10hz,1,CTRV,2.0,1,14.031289110709348,1.760019009051224,14.031289110709348,1.760019009051224
IL_C_F_RCW_6,IL_C,F,RCW,6,full,1,CTRV,2.0,1,5.604019340874928,1.527636455995835,5.604019340874928,1.527636455995835
IL_C_F_RCW_6,IL_C,F,RCW,6,2.5hz,1,CTRV,2.0,1,23.62057768093228,0.6046249142043635,23.62057768093228,0.6046249142043635
IL_C_F_RCW_6,IL_C,F,RCW,6,10hz,1,CTRV,2.0,1,11.903238628066028,1.889383416673327,11.903238628066028,1.889383416673327
